id,title,pagerank,betweenness,in_degree,out_degree
cs/0205061,"Aging, double helix and small world property in genetic algorithms",3.7012657112466978e-06,0.0,1.0,0.0
cs/0602002,"Simulating Network Influence Algorithms Using Particle-Swarms: PageRank
  and PageRank-Priors",3.6616836536952738e-06,1.990182755160072e-06,3.0,1.0
math/0309285,An Algorithm for Optimal Partitioning of Data on an Interval,3.62335329328243e-06,0.0,2.0,1.0
cs/0602079,SISO APP Searches in Lattices with Tanner Graphs,3.62335329328243e-06,0.0,2.0,0.0
cs/0211013,"Algorithmic scalability in globally constrained conservative parallel
  discrete event simulations of asynchronous systems",3.574625039529804e-06,0.0,1.0,1.0
cs/0603089,Convex Separation from Optimization via Heuristics,3.5498525493635425e-06,0.0,1.0,0.0
cs/0301034,Computing the Number of Longest Common Subsequences,3.49912997646896e-06,0.0,2.0,0.0
cs/0703145,"The Simultaneous Triple Product Property and Group-theoretic Results for
  the Exponent of Matrix Multiplication",3.49912997646896e-06,0.0,2.0,0.0
physics/0302034,Power and beauty of interval methods,3.3749066596554898e-06,0.0,1.0,0.0
cs/0306043,Skip Graphs,3.3749066596554898e-06,0.0,1.0,0.0
cs/0606109,Maximum gradient embeddings and monotone clustering,3.3749066596554898e-06,0.0,1.0,0.0
cs/0406020,Algorithms for Drawing Media,3.339701409299373e-06,0.0,3.0,2.0
cs/0007029,"Dimension-Dependent behavior in the satisfability of random k-Horn
  formulae",3.056964425943153e-06,0.0,5.0,0.0
quant-ph/0303081,Quantum random walks - an introductory overview,2.8878975994711343e-06,4.59238859441643e-05,11.0,45.0
cs/0308044,EqRank: A Self-Consistent Equivalence Relation on Graph Vertexes,2.8768306041766743e-06,0.0,2.0,0.0
cond-mat/0311552,Extremal Properties of Random Structures,2.8683630018526232e-06,7.959920905543208e-06,1.0,3.0
math/0605472,An algebraic approach to Polya processes,2.615030420229383e-06,0.0,1.0,0.0
quant-ph/0503238,Optimization of Partial Search,2.47841120889052e-06,7.960731020640288e-06,4.0,2.0
cond-mat/0510429,Phase Transition in the Aldous-Shields Model of Growing Trees,2.4711431321721443e-06,0.0,1.0,0.0
cs/0703031,Sampling Eulerian orientations of triangular lattice graphs,2.4711431321721443e-06,0.0,1.0,0.0
math/0411128,Why Delannoy numbers?,2.4711431321721443e-06,0.0,1.0,0.0
math/0703921,Sparse Hypergraphs and Pebble Game Algorithms,2.4711431321721443e-06,0.0,1.0,0.0
cs/0511084,Ramsey partitions and proximity data structures,2.4711431321721443e-06,0.0,1.0,1.0
cs/0306122,The Best Trail Algorithm for Assisted Navigation of Web Sites,2.4711431321721443e-06,0.0,1.0,1.0
cs/0302022,Fault-tolerant routing in peer-to-peer systems,2.4711431321721443e-06,0.0,1.0,1.0
cs/0401003,Randomized selection with tripartitioning,2.4711431321721443e-06,0.0,2.0,1.0
cs/0301019,Smoothed Analysis of Interior-Point Algorithms: Termination,2.4711431321721443e-06,0.0,1.0,0.0
cs/0004007,Deciding first-order properties of locally tree-decomposable structures,2.4711431321721443e-06,0.0,1.0,0.0
cond-mat/0305097,"Traveling Front Solutions to Directed Diffusion Limited Aggregation,
  Digital Search Trees and the Lempel-Ziv Data Compression Algorithm",2.4711431321721443e-06,0.0,1.0,0.0
cs/0407058,Communication-Aware Processor Allocation for Supercomputers,2.4711431321721443e-06,0.0,1.0,0.0
cs/0603084,Random 3CNF formulas elude the Lovasz theta function,2.4711431321721443e-06,0.0,1.0,0.0
cs/0702025,"Algebraic Signal Processing Theory: Cooley-Tukey Type Algorithms for
  DCTs and DSTs",2.4711431321721443e-06,0.0,1.0,0.0
cs/0612089,"On the time complexity of 2-tag systems and small universal Turing
  machines",2.4711431321721443e-06,0.0,1.0,0.0
cs/0701011,Infinite-Alphabet Prefix Codes Optimal for $\beta$-Exponential Penalties,2.4711431321721443e-06,0.0,1.0,0.0
cs/0612060,The Common Prefix Problem On Trees,2.4711431321721443e-06,0.0,1.0,0.0
cs/9904002,A geometric framework for modelling similarity search,2.4711431321721443e-06,0.0,1.0,0.0
cs/0212044,"Solving a ""Hard"" Problem to Approximate an ""Easy"" One: Heuristics for
  Maximum Matchings and Maximum Traveling Salesman Problems",2.4711431321721443e-06,0.0,1.0,0.0
cs/0602067,Renyi to Renyi -- Source Coding under Siege,2.4711431321721443e-06,0.0,1.0,0.0
cs/0410048,Worst-Case Optimal Tree Layout in External Memory,2.4711431321721443e-06,0.0,1.0,0.0
cs/0505061,EAH: A New Encoder based on Adaptive Variable-length Codes,2.4711431321721443e-06,0.0,1.0,0.0
cs/0302011,Smoothed Analysis of Interior-Point Algorithms: Condition Number,2.4711431321721443e-06,0.0,1.0,0.0
cs/0702156,Analysis of Steiner subtrees of Random Trees for Traceroute Algorithms,2.459610766402485e-06,0.0,1.0,0.0
quant-ph/0404060,A quantum Fourier transform algorithm,2.434902736530719e-06,0.0,5.0,1.0
cs/0011009,Small Maximal Independent Sets and Faster Exact Graph Coloring,2.4297353599009875e-06,0.0,2.0,4.0
cs/0606048,A New Quartet Tree Heuristic for Hierarchical Clustering,2.3936107127906745e-06,0.0,3.0,1.0
cs/0703001,Embedding Graphs into the Extended Grid,2.3827141618200373e-06,0.0,1.0,0.0
quant-ph/0311001,Quantum walk algorithm for element distinctness,2.232283708639202e-06,0.0003653733291851,4.0,31.0
cs/0010033,A Formal Framework for Linguistic Annotation (revised version),2.2158564365873934e-06,0.0,2.0,0.0
quant-ph/0402107,Coins Make Quantum Walks Faster,2.209881883105405e-06,0.0003220873610064,10.0,21.0
math/0611679,Longest Common Pattern between two Permutations,2.1703299503340145e-06,0.0,1.0,1.0
quant-ph/9902053,A better lower bound for quantum algorithms searching an ordered list,2.127274410394491e-06,0.0,8.0,6.0
cs/0411064,Lower-Stretch Spanning Trees,2.120978933487838e-06,0.0,1.0,0.0
cs/0512080,EqRank: Theme Evolution in Citation Graphs,2.090515509930159e-06,0.0,34.0,0.0
cs/0606116,New Algorithms for Regular Expression Matching,1.8950380516170012e-06,0.0,1.0,0.0
cs/0702151,Succinct Sampling on Streams,1.8950380516170012e-06,0.0,1.0,0.0
cs/0009006,"Improved Algorithms for 3-Coloring, 3-Edge-Coloring, and Constraint
  Satisfaction",1.8950380516170012e-06,0.0,1.0,3.0
cs/0609085,"Improved Approximate String Matching and Regular Expression Matching on
  Ziv-Lempel Compressed Texts",1.8950380516170012e-06,0.0,1.0,0.0
cs/0702029,On the variance of subset sum estimation,1.8950380516170012e-06,0.0,1.0,0.0
cs/9911003,Subgraph Isomorphism in Planar Graphs and Related Problems,1.8950380516170012e-06,0.0,1.0,1.0
cs/0301030,Bounds on the Number of Longest Common Subsequences,1.8950380516170012e-06,0.0,1.0,1.0
cs/0407036,All Maximal Independent Sets and Dynamic Dominance for Sparse Graphs,1.8902794808615776e-06,0.0,1.0,0.0
cs/0609046,Exhausting Error-Prone Patterns in LDPC Codes,1.886523988428108e-06,0.0,2.0,0.0
cs/0304005,Quantum Computation and Lattice Problems,1.7704518377025375e-06,0.0,4.0,5.0
cs/0405053,Synchronous Relaxation for Parallel Ising Spin Simulations,1.703003024765287e-06,0.0,1.0,2.0
cs/0308039,"A new approach to relevancy in Internet searching - the ""Vox Populi
  Algorithm""",1.703003024765287e-06,0.0,1.0,0.0
cs/0701012,$D$-ary Bounded-Length Huffman Coding,1.703003024765287e-06,0.0,1.0,0.0
cs/0605013,Geometric representation of graphs in low dimension,1.703003024765287e-06,0.0,1.0,1.0
cs/0402028,The lattice dimension of a graph,1.703003024765287e-06,0.0,1.0,3.0
cond-mat/0504185,"Disaster Management in Scale-Free Networks: Recovery from and Protection
  Against Intentional Attacks",1.703003024765287e-06,0.0,1.0,0.0
cs/0508084,Source Coding for Quasiarithmetic Penalties,1.703003024765287e-06,0.0,1.0,0.0
cs/0201007,Algorithm for generating orthogonal matrices with rational elements,1.703003024765287e-06,0.0,1.0,2.0
cs/0505015,"Complex Mean and Variance of Linear Regression Model for High-Noised
  Systems by Kriging",1.703003024765287e-06,0.0,1.0,0.0
quant-ph/0210064,A Quantum Random Walk Search Algorithm,1.5614504707332352e-06,0.0,6.0,27.0
cond-mat/0605190,Message passing for vertex covers,1.5109679979135728e-06,0.0,1.0,0.0
cs/0309023,Efficient Algorithms for Citation Network Analysis,1.5109679979135728e-06,0.0,1.0,0.0
cs/0005032,Computational Complexity and Phase Transitions,1.481534135440843e-06,0.0,1.0,0.0
cond-mat/0310600,Finding Communities in Linear Time: A Physics Approach,1.426135683872644e-06,1.0727936106814849e-07,1.0,5.0
cs/0609115,Measuring Fundamental Properties of Real-World Complex Networks,1.42173165549154e-06,0.0,1.0,0.0
quant-ph/0608026,Search via Quantum Walk,1.351068429080645e-06,0.0,2.0,1.0
cs/9903011,A complete anytime algorithm for balanced number partitioning,1.3189329710618589e-06,0.0,0.0,4.0
cs/0006046,3-Coloring in Time O(1.3289^n),1.3189329710618589e-06,0.0,0.0,2.0
cs/0206033,Algorithms for Media,1.3189329710618589e-06,0.0,0.0,3.0
cs/0602041,Why neighbor-joining works,1.3189329710618589e-06,0.0,0.0,4.0
cs/0409057,"Fast Construction of Nets in Low Dimensional Metrics, and Their
  Applications",1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0403453,Unicyclic Components in Random Graphs,1.3189329710618589e-06,0.0,0.0,1.0
cs/0308011,Short Cycles Connectivity,1.3189329710618589e-06,0.0,0.0,3.0
cs/0211001,Fast and Simple Computation of All Longest Common Subsequences,1.3189329710618589e-06,0.0,0.0,2.0
cs/0302005,"Barnacle: An Assembly Algorithm for Clone-based Sequences of Whole
  Genomes",1.3189329710618589e-06,0.0,0.0,1.0
cs/0504029,Fast Distributed Algorithms for Computing Separable Functions,1.3189329710618589e-06,0.0,0.0,3.0
cs/0602085,Twenty (or so) Questions: $D$-ary Length-Bounded Prefix Coding,1.3189329710618589e-06,0.0,0.0,3.0
astro-ph/0305447,Fast n-point correlation functions and three-point lensing application,1.3189329710618589e-06,0.0,0.0,4.0
quant-ph/9607014,A Quantum Algorithm for Finding the Minimum,1.3189329710618589e-06,0.0,0.0,32.0
cs/0310049,An O(m) Algorithm for Cores Decomposition of Networks,1.3189329710618589e-06,0.0,0.0,2.0
math/0207121,The Shannon-McMillan Theorem for Ergodic Quantum Lattice Systems,1.3189329710618589e-06,0.0,0.0,7.0
cs/0202039,Generalized Cores,1.3189329710618589e-06,0.0,0.0,6.0
quant-ph/0506265,Quantum Complexity of Testing Group Commutativity,1.3189329710618589e-06,0.0,0.0,3.0
cs/0101004,Decomposing Finite Abelian Groups,1.3189329710618589e-06,0.0,0.0,1.0
cs/9912001,"The phase transition in random Horn satisfiability and its algorithmic
  implications",1.3189329710618589e-06,0.0,0.0,1.0
cs/0309005,"Indexing Schemes for Similarity Search In Datasets of Short Protein
  Fragments",1.3189329710618589e-06,0.0,0.0,1.0
cs/0310022,"Smoothed Analysis of the Condition Numbers and Growth Factors of
  Matrices",1.3189329710618589e-06,0.0,0.0,1.0
cs/0509026,Sampling to estimate arbitrary subset sums,1.3189329710618589e-06,0.0,0.0,2.0
cs/0312054,Partitioning schemes for quicksort and quickselect,1.3189329710618589e-06,0.0,0.0,2.0
quant-ph/9703009,Reversible Simulation of Irreversible Computation by Pebble Games,1.3189329710618589e-06,0.0,0.0,2.0
cs/0207004,Optimally cutting a surface into a disk,1.3189329710618589e-06,0.0,0.0,1.0
cs/0612088,Non-Clairvoyant Batch Sets Scheduling: Fairness is Fair enough,1.3189329710618589e-06,0.0,0.0,1.0
cs/0307062,Euclidean algorithms are Gaussian,1.3189329710618589e-06,0.0,0.0,1.0
physics/0509039,The Dynamics of Viral Marketing,1.3189329710618589e-06,0.0,0.0,1.0
cs/9912014,"Fast Hierarchical Clustering and Other Applications of Dynamic Closest
  Pairs",1.3189329710618589e-06,0.0,0.0,1.0
math/0606122,Diagonal Peg Solitaire,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0410498,Understanding Search Trees via Statistical Physics,1.3189329710618589e-06,0.0,0.0,1.0
math/0702744,Matrix norms and rapid mixing for spin systems,1.3189329710618589e-06,0.0,0.0,1.0
cs/0111050,"Smoothed Analysis of Algorithms: Why the Simplex Algorithm Usually Takes
  Polynomial Time",1.3189329710618589e-06,0.0,0.0,1.0
cs/0010022,"Noise-Tolerant Learning, the Parity Problem, and the Statistical Query
  Model",1.3189329710618589e-06,0.0,0.0,1.0
math/0406094,"Merging costs for the additive Marcus-Lushnikov process, and Union-Find
  algorithms",1.3189329710618589e-06,0.0,0.0,1.0
cs/9901004,"On the geometry of similarity search: dimensionality curse and
  concentration of measure",1.3189329710618589e-06,0.0,0.0,1.0
math/0509575,"Evolutionary Trees and the Ising Model on the Bethe Lattice: a Proof of
  Steel's Conjecture",1.3189329710618589e-06,0.0,0.0,1.0
cs/0204024,The Geometric Maximum Traveling Salesman Problem,1.3189329710618589e-06,0.0,0.0,1.0
cs/0211010,Efficient Tree Layout in a Multilevel Memory Hierarchy,1.3189329710618589e-06,0.0,0.0,1.0
cs/9907001,Setting Parameters by Example,1.3189329710618589e-06,0.0,0.0,2.0
cs/0509069,Fast and Compact Regular Expression Matching,1.3189329710618589e-06,0.0,0.0,2.0
cs/9906024,A decision procedure for well-formed linear quantum cellular automata,1.3189329710618589e-06,0.0,0.0,1.0
math/0406353,On metric Ramsey-type phenomena,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/9810347,"An exact representation of the fermion dynamics in terms of Poisson
  processes and its connection with Monte Carlo algorithms",1.3189329710618589e-06,0.0,0.0,1.0
cs/0312055,Randomized selection with quintary partitions,1.3189329710618589e-06,0.0,0.0,2.0
cs/0604016,On Conditional Branches in Optimal Search Trees,1.3189329710618589e-06,0.0,0.0,1.0
cs/0611088,T-Theory Applications to Online Algorithms for the Server Problem,1.3189329710618589e-06,0.0,0.0,1.0
cs/0511003,Optimal Prefix Codes for Infinite Alphabets with Nonlinear Costs,1.3189329710618589e-06,0.0,0.0,1.0
cs/0505007,Adaptive Codes: A New Class of Non-standard Variable-length Codes,1.3189329710618589e-06,0.0,0.0,1.0
cs/0406035,"Optimal Free-Space Management and Routing-Conscious Dynamic Placement
  for Reconfigurable Devices",1.3189329710618589e-06,0.0,0.0,1.0
cs/0403028,"An Application of Rational Trees in a Logic Programming Interpreter for
  a Procedural Language",1.3189329710618589e-06,0.0,0.0,1.0
cs/0405077,Fast Simulation of Multicomponent Dynamic Systems,1.3189329710618589e-06,0.0,0.0,1.0
quant-ph/0101133,Time and Space Bounds for Reversible Simulation,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0205034,"Phase Transition in a Random Fragmentation Problem with Applications to
  Computer Science",,,,
cond-mat/0205336,Exact Solution of a Drop-push Model for Percolation,,,,
cond-mat/0307058,Finite size scaling approach to dynamic storage allocation problem,,,,
cond-mat/0503627,How to Simulate Billiards and Similar Systems,,,,
cs/0002005,"Fully Sequential and Distributed Dynamic Algorithms for Minimum Spanning
  Trees",,,,
cs/0003072,"MOO: A Methodology for Online Optimization through Mining the Offline
  Optimum",,,,
cs/0003078,About the finding of independent vertices of a graph,,,,
cs/0005009,PSPACE Reasoning for Graded Modal Logics,,,,
cs/0005027,A Bayesian Reflection on Surfaces,,,,
cs/0006029,Systematic Performance Evaluation of Multipoint Protocols,,,,
cs/0006040,"Correlation over Decomposed Signals: A Non-Linear Approach to Fast and
  Effective Sequences Comparison",,,,
cs/0007005,"Systematic Testing of Multicast Routing Protocols: Analysis of Forward
  and Backward Search Techniques",,,,
cs/0007006,DISCO: An object-oriented system for music composition and sound design,,,,
cs/0008002,Structure of some sand pile model,,,,
cs/0008011,"All Pairs Shortest Paths using Bridging Sets and Rectangular Matrix
  Multiplication",,,,
cs/0009005,Fast Approximation of Centrality,,,,
cs/0009010,Computing Crossing Numbers in Quadratic Time,,,,
cs/0010007,Towards a Theory of Cache-Efficient Algorithms,,,,
cs/0010023,Oracle Complexity and Nontransitivity in Pattern Recognition,,,,
cs/0010031,Opportunity Cost Algorithms for Combinatorial Auctions,,,,
cs/0011015,A Decomposition Theorem for Maximum Weight Bipartite Matchings,,,,
cs/0011018,"Optimal Buy-and-Hold Strategies for Financial Markets with Bounded Daily
  Returns",,,,
cs/0011019,"A Moment of Perfect Clarity II: Consequences of Sparse Sets Hard for NP
  with Respect to Weak Reductions",,,,
cs/0011023,Optimal Bidding Algorithms Against Cheating in Multiple-Object Auctions,,,,
cs/0011038,"Provably Fast and Accurate Recovery of Evolutionary Trees through
  Harmonic Greedy Triplets",,,,
cs/0011045,Index Assignment for Multichannel Communication under Failure,,,,
cs/0011046,Available Stabilizing Heaps,,,,
cs/0011047,Dancing links,,,,
cs/0012001,Available and Stabilizing 2-3 Trees,,,,
cs/0101010,"An Even Faster and More Unifying Algorithm for Comparing Trees via
  Unbalanced Bipartite Matchings",,,,
cs/0101011,Multiple-Size Divide-and-Conquer Recurrences,,,,
cs/0101014,On the problem of computing the well-founded semantics,,,,
cs/0101016,"A Dynamic Programming Approach to De Novo Peptide Sequencing via Tandem
  Mass Spectrometry",,,,
cs/0101021,"A Fast General Methodology for Information-Theoretically Optimal
  Encodings of Graphs",,,,
cs/0101024,On-Line Difference Maximization,,,,
cs/0101028,Optimal Constructions of Hybrid Algorithms,,,,
cs/0101030,Tree Contractions and Evolutionary Trees,,,,
cs/0101031,"Cavity Matchings, Label Compressions, and Unrooted Evolutionary Trees",,,,
cs/0101032,"Total Protection of Analytic Invariant Information in Cross Tabulated
  Tables",,,,
cs/0101033,Linear-Time Succinct Encodings of Planar Graphs via Canonical Orderings,,,,
cs/0101034,Data Security Equals Graph Connectivity,,,,
cs/0102005,"Compact Encodings of Planar Graphs via Canonical Orderings and Multiple
  Parentheses",,,,
cs/0102006,Orderly Spanning Trees with Applications,,,,
cs/0102007,Common-Face Embeddings of Planar Graphs,,,,
cs/0102008,Optimal Bid Sequences for Multiple-Object Auctions with Unequal Budgets,,,,
cs/0102009,"Optimal Augmentation for Bipartite Componentwise Biconnectivity in
  Linear Time",,,,
cs/0102010,The Enhanced Double Digest Problem for DNA Physical Mapping,,,,
cs/0103001,Construction of an algorithm in parallel for the Fast Fourier Transform,,,,
cs/0104001,Mantaining Dynamic Matrices for Fully Dynamic Transitive Closure,,,,
cs/0104009,Evaluating Recommendation Algorithms by Graph Analysis,,,,
cs/0105024,Constraint Propagation in Presence of Arrays,,,,
cs/0105028,When being Weak is Brave: Privacy in Recommender Systems,,,,
cs/0105029,Coloring k-colorable graphs using relatively small palettes,,,,
cs/0106029,"Building Views with Description Logics in ADE: Application Development
  Environment",,,,
cs/0107007,The Risk Profile Problem for Stock Portfolio Optimization,,,,
cs/0107010,Algorithms for Boolean Function Query Properties,,,,
cs/0107011,Distributed Broadcast in Wireless Networks with Unknown Topology,,,,
cs/0107031,The Complexity of Clickomania,,,,
cs/0109027,Routing Permutations in Partitioned Optical Passive Star Networks,,,,
cs/0110011,The Minimum Expectation Selection Problem,,,,
cs/0110038,Counting is Easy,,,,
cs/0111038,Arc consistency for soft constraints,,,,
cs/0111051,"Predicting RNA Secondary Structures with Arbitrary Pseudoknots by
  Maximizing the Number of Stacking Pairs",,,,
cs/0112018,"Fast Context-Free Grammar Parsing Requires Fast Boolean Matrix
  Multiplication",,,,
cs/0112022,Faster Algorithm of String Comparison,,,,
cs/0201008,"Using Tree Automata and Regular Expressions to Manipulate Hierarchically
  Structured Data",,,,
cs/0201014,The Dynamics of AdaBoost Weights Tells You What's Hard to Classify,,,,
cs/0202005,Secure History Preservation Through Timeline Entanglement,,,,
cs/0203018,Improving Table Compression with Combinatorial Optimization,,,,
cs/0204009,"New Results on Monotone Dualization and Generating Hypergraph
  Transversals",,,,
cs/0204019,"Fast Universalization of Investment Strategies with Provably Good
  Relative Returns",,,,
cs/0204033,Randomized selection revisited,,,,
cs/0204046,Optimal Aggregation Algorithms for Middleware,,,,
cs/0205007,On-Line Paging against Adversarially Biased Random Inputs,,,,
cs/0205008,Improved Bicriteria Existence Theorems for Scheduling,,,,
cs/0205010,Approximate Data Structures with Applications,,,,
cs/0205011,On Strongly Connected Digraphs with Bounded Cycle Length,,,,
cs/0205012,Polynomial-Time Approximation Scheme for Data Broadcast,,,,
cs/0205024,"A (non)static 0-order statistical model and its implementation for
  compressing virtually uncompressible data",,,,
cs/0205029,A Codebook Generation Algorithm for Document Image Compression,,,,
cs/0205030,Approximation Algorithms for Covering/Packing Integer Programs,,,,
cs/0205032,On-Line End-to-End Congestion Control,,,,
cs/0205033,On-Line File Caching,,,,
cs/0205034,"Data-Collection for the Sloan Digital Sky Survey: a Network-Flow
  Heuristic",,,,
cs/0205036,Randomized Rounding without Solving the Linear Program,,,,
cs/0205037,"A Primal-Dual Parallel Approximation Technique Applied to Weighted Set
  and Vertex Cover",,,,
cs/0205038,Competitive Paging Algorithms,,,,
cs/0205039,Sequential and Parallel Algorithms for Mixed Packing and Covering,,,,
cs/0205040,Approximating the Minimum Equivalent Digraph,,,,
cs/0205041,Faster Parametric Shortest Path and Minimum Balance Algorithms,,,,
cs/0205042,Orienting Graphs to Optimize Reachability,,,,
cs/0205043,Low-Degree Spanning Trees of Small Weight,,,,
cs/0205044,The K-Server Dual and Loose Competitiveness for Paging,,,,
cs/0205045,Balancing Minimum Spanning and Shortest Path Trees,,,,
cs/0205046,"On the Number of Iterations for Dantzig-Wolfe Optimization and
  Packing-Covering Approximation Algorithms",,,,
cs/0205047,"K-Medians, Facility Location, and the Chernoff-Wald Bound",,,,
cs/0205048,Huffman Coding with Letter Costs: A Linear-Time Approximation Scheme,,,,
cs/0205049,"Prefix Codes: Equiprobable Words, Unequal Letter Costs",,,,
cs/0205050,"A Network-Flow Technique for Finding Low-Weight Bounded-Degree Spanning
  Trees",,,,
cs/0205051,Rounding Algorithms for a Geometric Embedding of Minimum Multiway Cut,,,,
cs/0205077,Designing Multi-Commodity Flow Trees,,,,
cs/0206009,"Implementation and complexity of the watershed-from-markers algorithm
  computed as a minimal cost forest",,,,
cs/0206012,Fast Deterministic Consensus in a Noisy Environment,,,,
cs/0207009,"Computing Elementary Symmetric Polynomials with a Sublinear Number of
  Multiplications",,,,
cs/0207013,"A Compact Graph Model of Handwritten Images: Integration into
  Authentification and Recognition",,,,
cs/0207024,On Concise Encodings of Preferred Extensions,,,,
cs/0207026,"Linear-Time Algorithms for Computing Maximum-Density Sequence Segments
  with Bioinformatics Applications",,,,
cs/0207028,"Greedy Facility Location Algorithms Analyzed using Dual Fitting with
  Factor-Revealing LP",,,,
cs/0207061,"Linear-Time Pointer-Machine Algorithms for Path-Evaluation Problems on
  Trees and Graphs",,,,
cs/0207066,Polynomial Time Data Reduction for Dominating Set,,,,
cs/0207078,"Randomized Approximation Schemes for Cuts and Flows in Capacitated
  Graphs",,,,
cs/0208004,Detecting Race Conditions in Parallel Programs that Use Semaphores,,,,
cs/0209014,Randomized protocols for asynchronous consensus,,,,
cs/0209016,Sorting with a forklift,,,,
cs/0209033,"Preemptive Scheduling of Equal-Length Jobs to Maximize Weighted
  Throughput",,,,
cs/0210003,On the Reflexivity of Point Sets,,,,
cs/0210006,Dynamic Ordered Sets with Exponential Search Trees,,,,
cs/0210013,On the Sum-of-Squares Algorithm for Bin Packing,,,,
cs/0210016,Compact Floor-Planning via Orderly Spanning Trees,,,,
cs/0210024,The Lazy Bureaucrat Scheduling Problem,,,,
cs/0211009,"Improved Phylogeny Comparisons: Non-Shared Edges Nearest Neighbor
  Interchanges, and Subtree Transfers",,,,
cs/0211018,Indexing schemes for similarity search: an illustrated paradigm,,,,
cs/0211019,Schedulers for Rule-based Constraint Programming,,,,
cs/0212054,"Improved Compact Visibility Representation of Planar Graph via
  Schnyder's Realizer",,,,
cs/0301021,PHORMA: Perfectly Hashable Order Restricted Multidimensional Arrays,,,,
cs/0301036,Algorithms using Java for Spreadsheet Dependent Cell Recomputation,,,,
cs/0302009,Data Structure for a Time-Based Bandwidth Reservations Problem,,,,
cs/0303011,Lock-free dynamic hash tables with open addressing,,,,
cs/0303022,Probabilistic behavior of hash tables,,,,
cs/0305002,Hybrid Rounding Techniques for Knapsack Problems,,,,
cs/0305005,An In-Place Sorting with O(n log n) Comparisons and O(n) Moves,,,,
cs/0306023,The Redesigned BaBar Event Store: Believe the Hype,,,,
cs/0306025,Permutation Generation: Two New Permutation Algorithms,,,,
cs/0306044,Compositional competitiveness for distributed algorithms,,,,
cs/0306104,Efficient pebbling for list traversal synopses,,,,
cs/0306113,"Symbolic Parametric Analysis of Embedded Systems with BDD-like
  Data-Structures",,,,
cs/0306123,"Heuristic to reduce the complexity of complete bipartite graphs to
  accelerate the search for maximum weighted matchings with small error",,,,
