id,title,pagerank,betweenness,in_degree,out_degree
cs/0311031,"Towards an Intelligent Database System Founded on the SP Theory of
  Computing and Cognition",4.370789514553709e-06,0.0,6.0,0.0
cs/0604064,Quantum Fuzzy Sets: Blending Fuzzy Set Theory and Quantum Computation,4.229423834443482e-06,0.0,4.0,0.0
cs/0506041,Competitive on-line learning with a convex loss function,4.219293954522469e-06,0.0,3.0,6.0
quant-ph/0011122,Algorithmic Theories of Everything,3.906074167692073e-06,2.4745801305132824e-05,5.0,15.0
cs/0201022,A theory of experiment,3.62335329328243e-06,0.0,2.0,0.0
cs/0702082,"Invariant template matching in systems with spatiotemporal coding: a
  vote for instability",3.49912997646896e-06,0.0,2.0,0.0
cs/0412098,The Google Similarity Distance,3.4990187908037217e-06,0.0,1.0,3.0
cs/0504089,Universal Similarity,3.3817361725173822e-06,0.0,3.0,0.0
astro-ph/0506110,"Galactic Gradients, Postbiological Evolution and the Apparent Failure of
  SETI",3.0472482127272877e-06,0.0,2.0,0.0
cs/0005010,Extending and Implementing the Stable Model Semantics,2.9851365543205523e-06,0.0,2.0,0.0
cs/0401009,Unifying Computing and Cognition: The SP Theory and its Applications,2.930526813165852e-06,0.0,4.0,0.0
cs/0503082,"Spines of Random Constraint Satisfaction Problems: Definition and
  Connection with Computational Complexity",2.782343450472716e-06,0.0,2.0,0.0
cs/0306036,Sequence Prediction based on Monotone Complexity,2.7504423588240776e-06,0.0,2.0,0.0
cs/0211004,The DLV System for Knowledge Representation and Reasoning,2.4711431321721443e-06,0.0,1.0,4.0
cs/0308025,"Controlled hierarchical filtering: Model of neocortical sensory
  processing",2.4711431321721443e-06,0.0,1.0,1.0
cs/0109023,Integrating Multiple Knowledge Sources for Robust Semantic Parsing,2.4711431321721443e-06,0.0,1.0,0.0
cs/0412091,"The Combination of Paradoxical, Uncertain, and Imprecise Sources of
  Information based on DSmT and Neutro-Fuzzy Inference",2.4711431321721443e-06,0.0,1.0,0.0
cs/0703118,Mathematical model of interest matchmaking in electronic social networks,2.4711431321721443e-06,0.0,1.0,0.0
cs/0611009,Efficient constraint propagation engines,2.4711431321721443e-06,0.0,1.0,0.0
cs/0607016,An Analysis of Arithmetic Constraints on Integer Intervals,2.4711431321721443e-06,0.0,1.0,0.0
cs/0604087,Probabilistic Automata for Computing with Words,2.4711431321721443e-06,0.0,1.0,0.0
cs/0609157,Sensor Scheduling for Optimal Observability Using Estimation Entropy,2.4711431321721443e-06,0.0,1.0,0.0
cs/0609056,"Matrix Games, Linear Programming, and Linear Approximation",2.4711431321721443e-06,0.0,1.0,0.0
cs/0411072,Extremal optimization for sensor report pre-processing,2.4711431321721443e-06,0.0,1.0,0.0
cs/0402035,Memory As A Monadic Control Construct In Problem-Solving,2.4711431321721443e-06,0.0,1.0,0.0
cs/0109006,On Properties of Update Sequences Based on Causal Rejection,2.4711431321721443e-06,0.0,1.0,0.0
cs/0509032,A Simple Model to Generate Hard Satisfiable Instances,2.4711431321721443e-06,0.0,1.0,0.0
cs/0507048,Redundancy in Logic III: Non-Mononotonic Reasoning,2.4711431321721443e-06,0.0,1.0,0.0
cs/0505058,"The Cyborg Astrobiologist: Scouting Red Beds for Uncommon Features with
  Geological Significance",2.2960610328299915e-06,0.0,2.0,1.0
cs/0205079,Connectives in Quantum and other Cumulative Logics,2.27910810532043e-06,0.0,2.0,0.0
quant-ph/0507231,Algebras of Measurements: the logical structure of Quantum Mechanics,2.27910810532043e-06,0.0,2.0,1.0
cs/0607005,Belief Conditioning Rules (BCRs),2.2356851087904607e-06,0.0,1.0,0.0
cs/0408064,Proportional Conflict Redistribution Rules for Information Fusion,2.2356851087904607e-06,0.0,1.0,3.0
cs/9906006,Learning Efficient Disambiguation,2.120978933487838e-06,0.0,1.0,0.0
cs/9908013,Collective Intelligence for Control of Distributed Dynamical Systems,2.111630434508683e-06,0.0,4.0,0.0
quant-ph/0202015,Semiclassical Neural Network,1.990213450659572e-06,0.0,1.0,3.0
cs/0408010,A Simple Proportional Conflict Redistribution Rule,1.9803101477411127e-06,0.0,1.0,2.0
cs/0604042,"Adaptative combination rule and proportional conflict redistribution
  rule for information fusion",1.9803101477411127e-06,0.0,1.0,0.0
cs/0610175,DSmT: A new paradigm shift for information fusion,1.9803101477411127e-06,0.0,1.0,0.0
cs/0311051,"Integrating existing cone-shaped and projection-based cardinal direction
  relations and a TCSP-like decidable generalisation",1.8950380516170012e-06,0.0,1.0,0.0
cs/0307048,"Integrating cardinal direction relations and other orientation relations
  in Qualitative Spatial Reasoning",1.8950380516170012e-06,0.0,1.0,0.0
cs/0004001,"A Theory of Universal Artificial Intelligence based on Algorithmic
  Complexity",1.8950380516170012e-06,0.0,1.0,8.0
cs/0312044,Clustering by compression,1.8935506151611049e-06,0.0,2.0,5.0
cs/0502078,"Semantical Characterizations and Complexity of Equivalences in Answer
  Set Programming",1.8329263932102664e-06,0.0,1.0,0.0
cs/0501084,"Towards Automated Integration of Guess and Check Programs in Answer Set
  Programming: A Meta-Interpreter and Applications",1.8329263932102664e-06,0.0,1.0,0.0
cs/0608103,Logic programs with monotone abstract constraint atoms,1.8329263932102664e-06,0.0,1.0,0.0
cs/0106036,"Convergence and Error Bounds for Universal Prediction of Nonbinary
  Sequences",1.7987436883202868e-06,0.0,2.0,0.0
cs/0604075,Naming Games in Spatially-Embedded Random Networks,1.7364757480054112e-06,0.0,1.0,1.0
cs/0404024,Computability Logic: a formal theory of interaction,1.703003024765287e-06,0.0,1.0,6.0
cs/0310062,WSAT(cc) - a fast local-search ASP solver,1.703003024765287e-06,0.0,1.0,0.0
cs/0310061,"Local-search techniques for propositional logic extended with
  cardinality constraints",1.703003024765287e-06,0.0,1.0,0.0
cs/0512010,"A geometry of information, I: Nerves, posets and differential forms",1.6666765505919896e-06,0.0,1.0,0.0
quant-ph/0702072,Markovian Entanglement Networks,1.6383810959506128e-06,0.0,2.0,0.0
cs/0508068,"Lossy source encoding via message-passing and decimation over
  generalized codewords of LDGM codes",1.6195377825544766e-06,0.0,1.0,1.0
cs/0410071,The Cyborg Astrobiologist: First Field Experience,1.60698551133943e-06,0.0,1.0,2.0
cs/9908004,Extending the Stable Model Semantics with More Expressive Rules,1.60698551133943e-06,0.0,1.0,1.0
cs/0003025,Logic Programming for Describing and Solving Planning Problems,1.60698551133943e-06,0.0,1.0,0.0
cs/0508100,A primer on Answer Set Programming,1.60698551133943e-06,0.0,1.0,0.0
cs/0311045,"Unsupervised Grammar Induction in a Framework of Information Compression
  by Multiple Alignment, Unification and Search",1.60698551133943e-06,0.0,1.0,1.0
cs/0612030,Loop corrections for approximate inference,1.60698551133943e-06,0.0,1.0,2.0
cs/0307025,"Information Compression by Multiple Alignment, Unification and Search as
  a Unifying Principle in Computing and Cognition",1.60698551133943e-06,0.0,1.0,3.0
cs/0507041,Monotone Conditional Complexity Bounds on Future Prediction Errors,1.598232197713792e-06,0.0,1.0,0.0
cs/0701120,Algorithmic Complexity Bounds on Future Prediction Errors,1.598232197713792e-06,0.0,1.0,0.0
cs/0407054,From truth to computability I,1.5611770827737587e-06,0.0,1.0,3.0
cs/0101019,General Loss Bounds for Universal Sequence Prediction,1.5194444616683535e-06,0.0,1.0,0.0
cs/0102018,An effective Procedure for Speeding up Algorithms,1.5194444616683535e-06,0.0,1.0,2.0
cs/0012011,"Towards a Universal Theory of Artificial Intelligence based on
  Algorithmic Probability and Sequential Decision Theory",1.5194444616683535e-06,0.0,1.0,1.0
cs/0204040,"Self-Optimizing and Pareto-Optimal Policies in General Environments
  based on Bayes-Mixtures",1.5194444616683535e-06,0.0,1.0,0.0
cs/0701125,Universal Algorithmic Intelligence: A mathematical top->down approach,1.5194444616683535e-06,0.0,1.0,0.0
cs/9809032,Stable models and an alternative logic programming paradigm,1.3189329710618589e-06,0.0,0.0,4.0
cs/9901014,"Minimum Description Length Induction, Bayesianism, and Kolmogorov
  Complexity",1.3189329710618589e-06,0.0,0.0,4.0
cs/9912008,New Error Bounds for Solomonoff Prediction,1.3189329710618589e-06,0.0,0.0,2.0
cs/0302015,"Unsupervised Learning in a Framework of Information Compression by
  Multiple Alignment, Unification and Search",1.3189329710618589e-06,0.0,0.0,4.0
cs/0505083,Defensive forecasting,1.3189329710618589e-06,0.0,0.0,6.0
cs/0401004,"Cyborg Systems as Platforms for Computer-Vision Algorithm-Development
  for Astrobiology",1.3189329710618589e-06,0.0,0.0,4.0
cs/0411008,Intuitionistic computability logic,1.3189329710618589e-06,0.0,0.0,3.0
cs/0303009,Unfolding Partiality and Disjunctions in Stable Model Semantics,1.3189329710618589e-06,0.0,0.0,1.0
cs/9903011,A complete anytime algorithm for balanced number partitioning,1.3189329710618589e-06,0.0,0.0,4.0
nlin/0411066,Self-Organizing Traffic Lights,1.3189329710618589e-06,0.0,0.0,2.0
cs/0105025,Market-Based Reinforcement Learning in Partially Observable Worlds,1.3189329710618589e-06,0.0,0.0,1.0
cs/0004003,Searching for Spaceships,1.3189329710618589e-06,0.0,0.0,1.0
cs/0508101,Maximum Weight Matching via Max-Product Belief Propagation,1.3189329710618589e-06,0.0,0.0,2.0
quant-ph/0205161,"Contextualizing Concepts using a Mathematical Generalization of the
  Quantum Formalism",1.3189329710618589e-06,0.0,0.0,3.0
cs/0501092,Multi-Vehicle Cooperative Control Using Mixed Integer Linear Programming,1.3189329710618589e-06,0.0,0.0,1.0
cs/0407021,"Multi-agent coordination using nearest neighbor rules: revisiting the
  Vicsek model",1.3189329710618589e-06,0.0,0.0,1.0
cs/9907032,Clausal Temporal Resolution,1.3189329710618589e-06,0.0,0.0,1.0
cs/0211014,"Vanquishing the XCB Question: The Methodology Discovery of the Last
  Shortest Single Axiom for the Equivalential Calculus",1.3189329710618589e-06,0.0,0.0,1.0
cs/0301014,Convergence and Loss Bounds for Bayesian Sequence Prediction,1.3189329710618589e-06,0.0,0.0,1.0
cs/0412021,Finite Domain Bounds Consistency Revisited,1.3189329710618589e-06,0.0,0.0,1.0
cs/0404030,XML framework for concept description and knowledge representation,1.3189329710618589e-06,0.0,0.0,1.0
cs/0403016,A Comparative Study of Arithmetic Constraints on Integer Intervals,1.3189329710618589e-06,0.0,0.0,1.0
cs/0211035,Monadic Style Control Constructs for Inference Systems,1.3189329710618589e-06,0.0,0.0,1.0
cs/0302001,"Many Hard Examples in Exact Phase Transitions with Application to
  Generating Hard Satisfiable Instances",1.3189329710618589e-06,0.0,0.0,1.0
cs/0003036,DLV - A System for Declarative Problem Solving,1.3189329710618589e-06,0.0,0.0,1.0
cs/9903002,"An Algebraic Programming Style for Numerical Software and its
  Optimization",1.3189329710618589e-06,0.0,0.0,1.0
cs/0202021,"Nonmonotonic Reasoning, Preferential Models and Cumulative Logics",1.3189329710618589e-06,0.0,0.0,3.0
cs/0603110,"Asymptotic Learnability of Reinforcement Problems with Arbitrary
  Dependence",1.3189329710618589e-06,0.0,0.0,1.0
cs/0302039,Kalman-filtering using local interactions,1.3189329710618589e-06,0.0,0.0,1.0
cs/0106008,"Computing Functional and Relational Box Consistency by Structured
  Propagation in Atomic Constraint Systems",1.3189329710618589e-06,0.0,0.0,1.0
cs/0211033,Propositional satisfiability in declarative programming,1.3189329710618589e-06,0.0,0.0,3.0
cs/0502017,Estimating mutual information and multi--information in large networks,1.3189329710618589e-06,0.0,0.0,2.0
cs/0610075,On Geometric Algebra representation of Binary Spatter Codes,1.3189329710618589e-06,0.0,0.0,3.0
cs/0202018,Nonmonotonic Logics and Semantics,1.3189329710618589e-06,0.0,0.0,2.0
cs/0001002,Minimum Description Length and Compositionality,1.3189329710618589e-06,0.0,0.0,2.0
cs/0208033,Complete Axiomatizations for Reasoning About Knowledge and Time,1.3189329710618589e-06,0.0,0.0,1.0
cs/0504101,Single-solution Random 3-SAT Instances,1.3189329710618589e-06,0.0,0.0,2.0
cs/0103015,Fitness Uniform Selection to Preserve Genetic Diversity,1.3189329710618589e-06,0.0,0.0,1.0
cs/0307014,"Syntax, Parsing and Production of Natural Language in a Framework of
  Information Compression by Multiple Alignment, Unification and Search",1.3189329710618589e-06,0.0,0.0,3.0
cs/0307010,"Probabilistic Reasoning as Information Compression by Multiple
  Alignment, Unification and Search: An Introduction and Overview",1.3189329710618589e-06,0.0,0.0,3.0
cs/0307013,"'Computing' as Information Compression by Multiple Alignment,
  Unification and Search",1.3189329710618589e-06,0.0,0.0,3.0
cs/0002014,Safe cooperative robot dynamics on graphs,1.3189329710618589e-06,0.0,0.0,1.0
cs/0507045,In the beginning was game semantics,1.3189329710618589e-06,0.0,0.0,3.0
cs/0010022,"Noise-Tolerant Learning, the Parity Problem, and the Statistical Query
  Model",1.3189329710618589e-06,0.0,0.0,1.0
cs/0307040,"Bridging the gap between modal temporal logics and constraint-based QSR
  as an ALC(D) spatio-temporalisation with weakly cyclic TBoxes",1.3189329710618589e-06,0.0,0.0,2.0
math/0308153,"Mathematics and Logic as Information Compression by Multiple Alignment,
  Unification and Search",1.3189329710618589e-06,0.0,0.0,2.0
cs/0307031,"Automatic Classification using Self-Organising Neural Networks in
  Astrophysical Experiments",1.3189329710618589e-06,0.0,0.0,2.0
cs/0610111,Local approximate inference algorithms,1.3189329710618589e-06,0.0,0.0,1.0
cs/0604070,Retraction and Generalized Extension of Computing with Words,1.3189329710618589e-06,0.0,0.0,1.0
cs/0410049,Intransitivity and Vagueness,1.3189329710618589e-06,0.0,0.0,2.0
cs/0506074,Redundancy in Logic II: 2CNF and Horn Propositional Formulae,1.3189329710618589e-06,0.0,0.0,1.0
cs/9605103,Reinforcement Learning: A Survey,1.3189329710618589e-06,0.0,0.0,1.0
cs/0009027,A Classification Approach to Word Prediction,1.3189329710618589e-06,0.0,0.0,1.0
cs/0307063,"An Alternative to RDF-Based Languages for the Representation and
  Processing of Ontologies in the Semantic Web",1.3189329710618589e-06,0.0,0.0,1.0
cs/0201005,Sharpening Occam's Razor,1.3189329710618589e-06,0.0,0.0,1.0
nlin/0404004,"Protocol Requirements for Self-organizing Artifacts: Towards an Ambient
  Intelligence",1.3189329710618589e-06,0.0,0.0,1.0
cs/0406056,P=NP,1.3189329710618589e-06,0.0,0.0,1.0
cs/9812004,Name Strategy: Its Existence and Implications,1.3189329710618589e-06,0.0,0.0,1.0
cond-mat/0408190,From spin glasses to hard satisfiable formulas,,,,
cond-mat/9703183,Finite size scaling of the bayesian perceptron,,,,
cs/0001015,Multi-Agent Only Knowing,,,,
cs/0002001,Computing large and small stable models,,,,
cs/0002002,Uniform semantic treatment of default and autoepistemic logics,,,,
cs/0002003,On the accuracy and running time of GSAT,,,,
cs/0002015,Genetic Algorithms for Extension Search in Default Logic,,,,
cs/0002016,SLT-Resolution for the Well-Founded Semantics,,,,
cs/0003007,"Computing Circumscriptive Databases by Integer Programming: Revisited
  (Extended Abstract)",,,,
cs/0003008,"Consistency Management of Normal Logic Program by Top-down Abductive
  Proof Procedure",,,,
cs/0003009,Conditional indifference and conditional preservation,,,,
cs/0003011,Automatic Belief Revision in SNePS,,,,
cs/0003013,A flexible framework for defeasible logics,,,,
cs/0003014,Applying Maxi-adjustment to Adaptive Information Filtering Agents,,,,
cs/0003015,On the semantics of merging,,,,
cs/0003016,"Abductive and Consistency-Based Diagnosis Revisited: a Modeling
  Perspective",,,,
cs/0003017,The lexicographic closure as a revision process,,,,
cs/0003018,Description of GADEL,,,,
cs/0003019,Extending Classical Logic with Inductive Definitions,,,,
cs/0003020,ACLP: Integrating Abduction and Constraint Solving,,,,
cs/0003021,Relevance Sensitive Non-Monotonic Inference on Belief Sequences,,,,
cs/0003022,Hypothetical revision and matter-of-fact supposition,,,,
cs/0003023,Probabilistic Default Reasoning with Conditional Constraints,,,,
cs/0003024,A Compiler for Ordered Logic Programs,,,,
cs/0003027,SLDNFA-system,,,,
cs/0003028,Logic Programs with Compiled Preferences,,,,
cs/0003029,Fuzzy Approaches to Abductive Inference,,,,
cs/0003030,Problem solving in ID-logic with aggregates: some experiments,,,,
cs/0003031,Optimal Belief Revision,,,,
cs/0003032,cc-Golog: Towards More Realistic Logic-Based Robot Controllers,,,,
cs/0003033,Smodels: A System for Answer Set Programming,,,,
cs/0003034,"E-RES: A System for Reasoning about Actions, Events and Observations",,,,
cs/0003035,Declarative Representation of Revision Strategies,,,,
cs/0003037,QUIP - A Tool for Computing Nonmonotonic Reasoning Tasks,,,,
cs/0003038,A Splitting Set Theorem for Epistemic Specifications,,,,
cs/0003039,DES: a Challenge Problem for Nonmonotonic Reasoning Systems,,,,
cs/0003040,Implementing Integrity Constraints in an Existing Belief Revision System,,,,
cs/0003041,"Coherence, Belief Expansion and Bayesian Networks",,,,
cs/0003042,Fages' Theorem and Answer Set Programming,,,,
cs/0003044,"On the tractable counting of theory models and its application to belief
  revision and truth maintenance",,,,
cs/0003046,Linear Tabulated Resolution Based on Prolog Control Strategy,,,,
cs/0003047,BDD-based reasoning in the fluent calculus - first results,,,,
cs/0003048,PAL: Pertinence Action Language,,,,
cs/0003049,Planning with Incomplete Information,,,,
cs/0003050,A tableau methodology for deontic conditional logics,,,,
cs/0003051,Local Diagnosis,,,,
cs/0003052,A Consistency-Based Model for Belief Change: Preliminary Report,,,,
cs/0003056,A note on the Declarative reading(s) of Logic Programming,,,,
cs/0003057,XNMR: A tool for knowledge bases exploration,,,,
cs/0003059,SATEN: An Object-Oriented Web-Based Revision and Extraction Engine,,,,
cs/0003061,dcs: An Implementation of DATALOG with Constraints,,,,
cs/0003067,Detecting Unsolvable Queries for Definite Logic Programs,,,,
cs/0003076,Constraint Programming viewed as Rule-based Programming,,,,
cs/0003077,DATALOG with constraints - an answer-set programming system,,,,
cs/0003080,Some Remarks on Boolean Constraint Propagation,,,,
cs/0003082,Representation results for defeasible logic,,,,
cs/0004002,"Programming in Alma-0, or Imperative and Declarative Programming
  Reconciled",,,,
cs/0004005,Exact Phase Transitions in Random Constraint Satisfaction Problems,,,,
cs/0005008,A Denotational Semantics for First-Order Logic,,,,
cs/0005009,PSPACE Reasoning for Graded Modal Logics,,,,
cs/0005012,Reasoning with Axioms: Theory and Pratice,,,,
cs/0005013,Practical Reasoning for Very Expressive Description Logics,,,,
cs/0005014,Practical Reasoning for Expressive Description Logics,,,,
cs/0005017,Reasoning with Individuals for the Description Logic SHIQ,,,,
cs/0005021,Modeling the Uncertainty in Complex Engineering Systems,,,,
cs/0005030,Axiomatizing Causal Reasoning,,,,
cs/0005031,Conditional Plausibility Measures and Bayesian Networks,,,,
cs/0006009,Knowledge and common knowledge in a distributed environment,,,,
cs/0006013,An evaluation of Naive Bayesian anti-spam filtering,,,,
cs/0006031,Verifying Termination of General Logic Programs with Concrete Queries,,,,
cs/0006041,Using a Diathesis Model for Semantic Parsing,,,,
cs/0006042,Semantic Parsing based on Verbal Subcategorization,,,,
cs/0006043,"Constraint compiling into rules formalism constraint compiling into
  rules formalism for dynamic CSPs computing",,,,
cs/0007002,Interval Constraint Solving for Camera Control and Motion Planning,,,,
cs/0007004,Brainstorm/J: a Java Framework for Intelligent Agents,,,,
cs/0007010,Boosting Applied to Word Sense Disambiguation,,,,
cs/0007011,"Naive Bayes and Exemplar-Based approaches to Word Sense Disambiguation
  Revisited",,,,
cs/0007020,Polynomial-time Computation via Local Inference Relations,,,,
cs/0007026,Integrating E-Commerce and Data Mining: Architecture and Challenges,,,,
cs/0007032,Knowledge on Treelike Spaces,,,,
cs/0007033,To Preference via Entrenchment,,,,
cs/0007038,Modal Logics for Topological Spaces,,,,
cs/0007039,Ordering-based Representations of Rational Inference,,,,
cs/0007040,Entrenchment Relations: A Uniform Approach to Nonmonotonicity,,,,
cs/0008016,Processing Self Corrections in a speech to speech system,,,,
cs/0008020,"Explaining away ambiguity: Learning verb selectional preference with
  Bayesian networks",,,,
cs/0009022,"A Comparison between Supervised Learning Algorithms for Word Sense
  Disambiguation",,,,
cs/0010023,Oracle Complexity and Nontransitivity in Pattern Recognition,,,,
cs/0010032,Super Logic Programs,,,,
cs/0010037,On the relationship between fuzzy logic and four-valued relevance logic,,,,
cs/0011007,Tree-gram Parsing: Lexical Dependencies and Structural Relations,,,,
cs/0011008,"A Lambda-Calculus with letrec, case, constructors and non-determinism",,,,
cs/0011012,"Causes and Explanations: A Structural-Model Approach, Part I: Causes",,,,
cs/0011030,"Logic Programming Approaches for Representing and Solving Constraint
  Satisfaction Problems: A Comparison",,,,
cs/0011042,Order-consistent programs are cautiously monotonic,,,,
cs/0012004,Improving Performance of heavily loaded agents,,,,
cs/0012010,The Role of Commutativity in Constraint Propagation Algorithms,,,,
cs/0101014,On the problem of computing the well-founded semantics,,,,
cs/0101036,The Generalized Universal Law of Generalization,,,,
cs/0102014,"On the predictability of Rainfall in Kerala- An application of ABF
  Neural Network",,,,
cs/0103020,Belief Revision: A Critique,,,,
cs/0104017,Local Search Techniques for Constrained Portfolio Selection Problems,,,,
cs/0104020,"Coaxing Confidences from an Old Friend: Probabilistic Classifications
  from Transformation Rule Lists",,,,
cs/0105003,"Rule Writing or Annotation: Cost-efficient Resource Usage for Base Noun
  Phrase Chunking",,,,
cs/0105015,The alldifferent Constraint: A Survey,,,,
cs/0105017,Optimization Over Zonotopes and Training Support Vector Machines,,,,
cs/0105021,"Solving Composed First-Order Constraints from Discrete-Time Robust
  Control",,,,
cs/0105022,Multi-Channel Parallel Adaptation Theory for Rule Discovery,,,,
cs/0105027,Bounds on sample size for policy evaluation in Markov environments,,,,
cs/0105036,Disjunctive Logic Programs with Inheritance,,,,
cs/0106004,Soft Scheduling,,,,
cs/0106014,L.T.Kuzin: Research Program,,,,
cs/0106025,Information Integration and Computational Logic,,,,
cs/0106031,"Complexity Results and Practical Algorithms for Logics in Knowledge
  Representation",,,,
cs/0106044,A Sequential Model for Multi-Class Classification,,,,
cs/0106054,"Software Toolkit for Building Embedded and Distributed Knowledge-based
  Systems",,,,
cs/0107002,Enhancing Constraint Propagation with Composition Operators,,,,
cs/0107013,The Logic Programming Paradigm and Prolog,,,,
cs/0107014,Transformations of CCP programs,,,,
cs/0107026,Annotated revision programs,,,,
cs/0107027,Fixed-parameter complexity of semantics for logic programs,,,,
cs/0107028,Propositional satisfiability in answer-set programming,,,,
cs/0107029,"aspps --- an implementation of answer-set programming with propositional
  schemata",,,,
cs/0108008,"Using Methods of Declarative Logic Programming for Intelligent
  Information Agents",,,,
cs/0108013,"Convergent Approximate Solving of First-Order Constraints by Approximate
  Quantifiers",,,,
cs/0109025,Dynamic Global Constraints: A First View,,,,
cs/0110003,The temporal calculus of conditional objects and conditional events,,,,
cs/0110004,"Embedding conditional event algebras into temporal calculus of
  conditionals",,,,
cs/0110023,Set Unification,,,,
cs/0110032,A logic-based approach to data integration,,,,
cs/0111012,Intelligent Anticipated Exploration of Web Sites,,,,
cs/0111038,Arc consistency for soft constraints,,,,
cs/0111058,Bayesian Logic Programs,,,,
cs/0111060,Gradient-based Reinforcement Planning in Policy-Search Methods,,,,
cs/0112006,"A Logic Programming Approach to Knowledge-State Planning: Semantics and
  Complexity",,,,
cs/0112007,A Tight Upper Bound on the Number of Candidate Patterns,,,,
cs/0112011,Interactive Constrained Association Rule Mining,,,,
cs/0112013,"A Data Mining Framework for Optimal Product Selection in Retail
  Supermarket Data: The Generalized PROFSET Model",,,,
cs/0112015,Rational Competitive Analysis,,,,
cs/0112019,Distribution of Mutual Information,,,,
cs/0201013,"Computing Preferred Answer Sets by Meta-Interpretation in Answer Set
  Programming",,,,
cs/0201017,"Collusion in Unrepeated, First-Price Auctions with an Uncertain Number
  of Participants",,,,
cs/0201020,A Modal Logic Framework for Multi-agent Belief Fusion,,,,
cs/0202001,The Deductive Database System LDL++,,,,
cs/0202004,"A Qualitative Dynamical Modelling Approach to Capital Accumulation in
  Unregulated Fisheries",,,,
cs/0202007,"Steady State Resource Allocation Analysis of the Stochastic Diffusion
  Search",,,,
cs/0202012,Logic program specialisation through partial deduction: Control issues,,,,
cs/0202016,Linear Programming helps solving large multi-unit combinatorial auctions,,,,
cs/0202020,"The Mysterious Optimality of Naive Bayes: Estimation of the Probability
  in the System of ""Classifiers""",,,,
cs/0202022,What does a conditional knowledge base entail?,,,,
cs/0202024,A note on Darwiche and Pearl,,,,
cs/0202025,Distance Semantics for Belief Revision,,,,
cs/0202026,Preferred History Semantics for Iterated Updates,,,,
cs/0202030,Generalized Qualitative Probability: Savage revisited,,,,
cs/0202031,Nonmonotonic inference operations,,,,
cs/0202032,"Optimal Solutions for Multi-Unit Combinatorial Auctions: Branch and
  Bound Heuristics",,,,
cs/0202033,The logical meaning of Expansion,,,,
cs/0202034,Covariance Plasticity and Regulated Criticality,,,,
cs/0203002,Another perspective on Default Reasoning,,,,
cs/0203003,Deductive Nonmonotonic Inference Operations: Antitonic Representations,,,,
cs/0203004,Stereotypical Reasoning: Logical Properties,,,,
cs/0203005,A Framework for Compiling Preferences in Logic Programs,,,,
cs/0203007,Two results for proiritized logic programming,,,,
cs/0203013,Representing and Aggregating Conflicting Beliefs,,,,
cs/0203021,"NetNeg: A Connectionist-Agent Integrated System for Representing Musical
  Knowledge",,,,
cs/0204030,Fast Hands-free Writing by Gaze Direction,,,,
cs/0204032,Belief Revision and Rational Inference,,,,
cs/0204043,Learning from Scarce Experience,,,,
cs/0204047,Sampling Strategies for Mining in Data-Scarce Domains,,,,
cs/0204053,Qualitative Analysis of Correspondence for Experimental Algorithmics,,,,
cs/0205013,Computing stable models: worst-case performance estimates,,,,
cs/0205014,Ultimate approximations in nonmonotonic knowledge representation systems,,,,
cs/0205078,A Spectrum of Applications of Automated Reasoning,,,,
cs/0206003,Handling Defeasibilities in Action Domains,,,,
cs/0206004,Mining All Non-Derivable Frequent Itemsets,,,,
cs/0206006,Robust Feature Selection by Mutual Information Distributions,,,,
